PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
-0.8179391007472101,-1.1056650198330689,0.02902207440181548,0.024169316612874827,0.07035131737253333,-0.2979163489595585,-0.06181059762734836,-0.5565426411886158,-0.1952674898057684,-0.45230215341012625,-1.373878467224297,1.3599815803636086,-0.411674535771566
-0.7207115568991771,-1.0461346019249682,0.15760948553870535,1.4693145110278771,0.06697391039553978,0.03758799074644842,0.6284839633626432,0.09511620121040108,-1.280370120867502,-0.9208664509642972,2.74006403825097,0.5791052891641738,-1.2435197209444722
-0.5527083762525157,-0.9164109794375451,0.08090201709329901,1.9675027652106374,0.9302395675134506,-2.3841511250974947,1.5560787613024842,0.4609775407060849,-1.2228797125601214,0.19784998930293143,-0.6560830746318238,-0.32311069362367634,-0.5315160373451396
-0.38207512391175336,-1.0397280552103207,0.09458198865965282,0.6489706675322217,-0.9302230480858125,-0.9320178203316876,1.3303657105637279,0.1656492224354678,-1.2321575405050382,-0.31550808145692044,-0.0795038560803727,-0.2866835263608958,-1.0298642964082982
-0.21962038175815493,-1.1269297560381475,-1.3849441602538979,-0.21579843123813935,-0.9446013299357738,-0.8309863624981253,1.5194405031986045,0.25886379780140184,-1.5229953047546954,-0.19238027334136937,-0.19447291745629597,0.06308073398870549,-1.5439365008311896
-0.5968598268810698,-1.1235965701069162,-1.4249930190116158,-0.3781189526796215,0.2191224312806575,-0.18967084798885622,0.7212767827079108,-1.2971593068827083,0.3846536948942859,-1.062314524691034,0.5884660495913434,1.2435718529244204,-1.3386587270978543
-0.7188790437113612,-1.161688446693453,-1.3911323336360721,-0.9963338836081259,0.06348034162297105,-0.04096465789461185,0.7690622739886699,0.19372542306986634,-1.333926303101791,-0.0617597487187787,-1.6145765030929942,1.7768761131493727,-0.764804233050952
-1.1016821184005396,-1.2453502323574293,-1.4315712674699317,-1.5015421647047769,1.7713401300052365,0.9639825156936708,0.29556073436915103,-1.194722831746422,0.561156988773719,-1.3271557510496745,-0.785657532363688,1.3066216537838498,-0.7164355038391709
1.0573397515429503,-1.4861884013846867,1.4913973502557556,-0.4902161451033782,0.04978558105524332,-0.24221412909756315,-1.5109466441631079,-0.812382297830155,0.1946909818719131,-1.7215058104681187,1.2308373249607938,-0.49939379006539175,1.6077280238565739
-1.1365264326974636,-1.1123677723570051,-0.06449106163652259,1.615450975811291,-1.7451745496058537,0.9967007924116412,-0.10808139964076431,0.3340877267054808,-1.1523654781667114,-0.9179573595780429,-1.3759507089103997,-1.3005680604335321,1.9096356090030264
-1.092193073456831,-0.9536624375005426,-0.12327548709409426,1.8266194267068059,1.2849517047548549,-2.4020798983743026,-0.6944907604462045,-0.8877011571902819,0.6687097319062337,-1.0516759516169611,0.42183910192424545,-1.0775449146476035,1.2036352199311964
-1.2243974817616625,-1.2316420105520973,-1.5869954771923285,-1.044591637245896,0.15154657591541273,-0.022455133713682664,-1.832960345850751,-0.17333136920190453,-0.5139294208369658,-0.8483619498227918,-0.6889112265966826,0.8711206307304273,1.3620807820991492
-0.9113266353584162,-1.026101076300503,1.4706843711635746,-0.3079623930072776,-1.4176238287445246,-1.191093446447285,-0.6608773709852338,0.44790750836947446,-1.3690260434733132,-0.42550337575643604,-0.22191468573488424,-1.1133031650736387,0.19798243043510377
-0.9574545744053204,-1.1754871183690596,-1.5005732452872305,-0.3718343861383625,-0.5389977123190082,-0.31759497407899046,-0.6446790115209338,0.8159951622511907,-1.877894194869253,-0.6935250744614843,0.8612915848172399,-0.4528732314503982,0.8001172158708737
1.1238624302238565,-1.51035533175638,1.4612424794983925,-0.04537072392713003,-0.37033583705330725,-0.5371870050764626,-2.3059035560421046,-0.6241881412325595,0.052238335201918035,-0.7027105113602586,-0.4814331850171343,0.5756351566846271,-0.10625329905316841
-0.422236408914421,-1.175091544617634,-0.005838276923575581,-0.10912033303153451,-0.42790270530136365,-0.5697024891076966,-0.0651258878199444,0.0365156489894193,-0.6999589711904414,-0.9823125276070781,0.01600365567372349,-0.9840285233120872,1.5285559883371347
-0.5446702423241528,-1.0808308631277859,1.6076486670055021,0.6989748975824741,-0.23638919566912373,-0.18758496182353068,-0.41651798757695785,-0.2743160825928399,-0.7428498134840623,-1.3570708851901372,3.4431023449132168,-0.24853759468707437,-0.6046097152893563
-0.8968460282360016,-0.9788326327401562,1.5038471811274776,-0.48505230043345415,-1.1948266820798241,-1.1207546640009605,0.04126782618134952,-0.005893093953777496,-0.8870467451608814,-0.523147297743787,-0.28983315050037206,-0.7802847209232833,-0.11701450920858211
-1.2625091594334852,-1.0730789581572395,0.0032782255981969586,1.3335585020482599,-0.5617716441760708,1.8091230921782275,0.45608794318997914,-0.626225875702375,0.00254261545347437,-1.4688122768950553,-0.437085740625858,-0.2000099752308949,1.922625722987952
-1.3185052622519342,-1.1610735947913553,-1.470865659074651,-0.6843607632439261,0.37300652442808296,0.3463008839807545,-0.8647648097313071,0.37308036978890396,-1.3681876117908183,-0.6013470135782538,0.147914559586286,1.3867927874099464,0.4995726076524149
-0.5351704801537555,-1.0624900000465038,1.5445639608221322,-0.7930184161184863,-0.18203963173276294,-0.49131008719776814,0.3407073367520657,-1.029548457120962,0.35968790290824276,-1.5412910217096314,1.1368234369968735,-0.7203100836107341,0.7203859368842613
-0.4826602190565713,-0.9425521659901771,-0.023683911597462304,1.787544218004193,0.8201714960517159,-2.6834339392176223,0.8342542728850052,-0.3658904123271714,0.0005280431179783961,-0.2622891644506062,-0.5937375524894822,-1.0427800312210886,0.13602926774672894
-1.2633175538284822,-1.2293892338613817,1.5573564687334889,-0.4111752889477832,1.5737485527385893,1.082104150895702,-1.7909161465851275,-0.5412442916859664,-0.06654040033320126,-1.2567164350375262,0.7540235783143067,1.1267325721520987,-0.7677260325535619
-0.39002637504882987,-0.956534616956466,-0.014026507201637119,1.7025566914774273,0.9042157560088948,-2.650310347546301,0.9445134042991581,-0.4805981422245387,0.13797250093689048,-0.1990264031326226,-0.9197803827829399,-0.8026710444858479,-0.02696496604965852
-1.0992982389997226,-1.1308706931876713,1.5528532141338303,-1.4533368568928675,1.010604001306009,0.44847453744985405,0.07845582245955222,-0.6849024828774896,0.15213503726385147,-1.5107375251204878,-0.029505845934264988,-0.6392468001304416,0.4572293021957858
1.399805223557993,-1.4184973715512978,1.5714168802080468,-0.7521452520289862,0.0688103928559967,-0.3503105598358451,0.11526994699158503,-1.2292065962455403,0.6554730283571563,-1.3795357626292482,0.40986204571626655,-0.09983448540173492,0.4849067924034846
-1.2403213933825417,-1.2152473186022945,0.00091346621848276,-0.5163357363492485,1.6416254868378262,0.8288463386646858,-0.7563547539970428,-0.9788699953707211,0.6615736989095579,-1.2837359222520939,-0.8174169951541267,0.7007789726289035,0.030950222857095408
-0.4787595676487475,-1.0771388485953626,0.024340030444997662,1.6777145266940785,-1.1224246068599804,1.1511600349801927,1.5019748724315183,-1.4471876200537925,0.8888531950037819,-1.6112002841867026,-0.1120537722093398,-0.8821030158926814,0.8032006844451663
-0.4570299180294857,-1.1362489434100733,-1.3489555939027393,0.38952431176236674,-0.08471360533436834,0.013928010298841106,0.8482791034024393,0.14968917463909928,-1.3812892294455799,-0.9943809554864727,2.883740159241448,0.18874466288500846,-0.9636377353976114
-0.5593911822876703,-1.1916706244597344,-1.4231247235304525,-0.9315230671280008,-0.015290916451824205,-0.21501968930993715,1.4844797583625384,0.17870811813290027,-1.0678910137601287,-0.785565689146263,-0.24763042830128057,-1.5311710797392142,-1.0597992473050615
-0.6953686175744255,-1.0664774776563815,0.08192381068910325,2.0741838613002113,-0.9391109574393757,1.5108238790364115,1.3175740144953192,-0.7678713320505214,-0.02375875630124882,-1.05734474628846,-0.21017651049506209,0.17144560044229185,-0.08585752578901179
-0.6699010402068023,-1.0965657494418706,1.572194344619686,-1.008743125597733,0.20810472227272733,-0.2534950748833733,1.064034824963993,-0.687689344948789,0.07057653948523128,-1.158171722266891,-0.28883043561186433,-1.55833206228685,-1.143462223891669
-0.6871654426318948,-1.006107212598822,1.6666582234196667,0.43894919733945525,0.25855861502373323,0.08855336367266006,0.4493689707599306,-0.798854153203641,-0.21461560124883933,-1.2513406070168118,2.88600891958614,0.855972021862317,-1.4028966579772097
-0.47253821263662815,-1.1140754914626951,-1.2788991019010636,0.2612250453018935,-0.22947515462905327,0.10872426139267384,1.535454412907455,1.1305934404865996,-2.6234226348719725,-0.418176483531295,2.2734861583559565,0.3618832552616076,-1.061053279753261
0.779339298782194,-1.4001048051047558,-1.400807158650437,-0.924756745470706,0.09613122969030982,-0.026450949227689598,0.6659997867297222,0.08973627988569764,-1.0742967539163633,-0.3555478554104704,-0.8771037202653912,1.161153754689128,-0.0524789572180132
-0.5197367685464702,-1.1170790716197854,-1.4397996883101907,-0.4897670981975275,-0.4823736694451413,-0.5925980081312235,0.7842180793590922,-0.39991652919293846,-0.5678062685632346,-0.3491990087887775,-0.5624703853501574,0.7661432592208433,-1.2478608006519203
-1.2212156619840944,-1.008477175049,0.12328051954443396,3.079186964376899,-0.2837766487718926,2.1600633902766586,0.5555849271233136,-0.9304143031280666,-0.0026397096928279214,-1.151789393763684,1.5825437976128207,1.6030911318206462,-1.4209346762673631
1.1075518204977424,-1.2884090723202979,0.1872430630435915,1.9141438914986009,-0.3881249314133065,-0.3057638261911624,0.9417088000240883,0.25449412214173733,-1.4295421293524158,-0.3243304133951175,2.1127889098674797,0.6320801603742454,-2.386644054820173
-1.2057138013471513,-1.2589922850150668,-1.3633891043775679,-0.6686085719853504,1.792161904625552,1.3840089832084745,-0.18023358267221506,0.0206336899162638,-0.9315692286066625,-0.7899931523062268,0.3020028696327453,1.7963977728506406,-1.3795975752974143
1.453680362257654,-1.4143593809454886,-1.3497809805819823,-0.8063222065722504,-0.4213758401095611,-0.46738896260333157,1.9104245109675553,0.1144113965656138,-1.1768873575771388,-0.3857519270853835,-0.5049013131056174,0.07460691380551016,-0.43742125626686645
-1.666939640925055,-1.0758913270262358,-0.030249531088092196,1.7451831903641135,-0.3606757128462027,-0.0712166656271412,-2.5644607071540886,1.065154719359463,-2.1102656305063037,-0.21503724773652635,1.46188774166796,1.0311112487050722,-0.5756154506884449
-0.7808404383101029,-1.209525643080823,1.431539785578929,-0.4258477777830532,-0.43679093454028006,-0.5063541805659033,-2.3605909766045334,-0.21477099304898403,-0.42304088488561337,-0.6269196820523749,-0.7398952185663891,0.4418085860062966,0.45346107165922783
-1.0822282638967802,-1.036397621946725,1.467474073474336,0.07979667086617705,-1.3712278244185085,-1.036518387018228,-1.3095551436816533,0.7427348646978033,-1.7434560700509505,-0.2820530522669266,0.13376228861160958,-0.7083296510981504,-0.07539818256931557
-0.982867872656607,-1.1404084679873914,-0.030523103114157568,-0.23229596916426798,-0.12219498821436867,-0.2448269363250231,-0.6899515147359869,0.30064633278093533,-0.9753822846760607,-1.0173942782918615,0.08942874732749906,-0.6315116789788187,2.0975095648889974
-0.9907671649976876,-1.0694658036884546,-0.0637066772047822,0.315562232831276,-0.560027250075209,-0.6710336343762077,-0.7543945611248777,-0.14107760416502357,-0.4270432806692813,-0.9043667805078016,0.4445425906865026,-0.8067920215407259,0.9715832272072346
-1.6597484463903227,-1.074336135298857,0.0012653465318704358,1.3133650624778936,0.10004024646246198,0.2796174148932114,-2.153294971255823,0.9565273250425552,-1.8806955748555216,-0.2840687877016414,1.3182131807568134,1.2631962503013097,-0.17605476527382805
-1.3499738138361623,-1.2298341882706798,-1.6252952092884456,-0.24444557367213965,-0.5671851762713139,-0.5408248055092443,-1.8319354456949994,0.6574360797438026,-1.3337565049030597,0.03608341376571004,-1.7127221650051825,-0.8933686882889841,-1.7215307113655476
-1.0077369661351623,-1.0258799194144523,1.4116915535796446,0.05493330746653925,-0.8214159904845669,-1.0662176892630322,-0.9795129971530797,-1.0541155841334402,0.5928240885789711,-1.1142013015098398,0.6540203944750358,-1.6652484757228618,-1.341850251861577
7.3159596946641035,-2.6184272440206415,1.786188836269572,0.2733291500346333,0.19081352631080115,-0.10069408636890706,-0.8886744263391537,-1.086805306029134,0.8146045515454475,-1.0841664276041563,0.18665299016735784,-0.17987196675721637,-0.13737651613805696
0.6518444599491764,-1.4644124152790903,-1.4964673237201522,-0.2251489473417974,0.2260316111285865,0.06329677150692543,-1.2072377688419884,-0.3782133302535875,-0.3408581615510676,-0.7164182886321029,0.35079912915943473,1.176518117604101,-0.12219357659693872
1.2281867738716492,-1.4860916442555687,-1.406547125442081,-0.6571539182825904,-0.34466306117289247,-0.20143083656486044,0.42582788715103276,0.7620558868313215,-1.7454125271442442,-0.3761252535419099,-0.02671115960512571,-0.08766108064220723,0.5964780031688446
1.2682280358158835,-1.4150130375062606,-1.4614010492417755,-0.2170730003110522,-1.0302727146132467,-0.9026367376976168,0.47353196466529157,0.19805318504184244,-1.111484689542918,-0.3664033742328481,0.049281415180551784,-0.6179777750382562,-0.3719279923334088
1.2220539421585574,-1.2676238664425314,0.07844198979749838,1.8929046633826032,1.358968876116829,-1.9830386476723083,0.9295340189420143,0.49938483083933977,-0.9673956151683298,-0.12737370926500052,0.11390224364548598,-0.717591023340419,0.7874771688789518
-0.6191274634246138,-1.1136820647318628,0.00228420382721317,1.4340189262780154,-0.7066331026214836,1.4981922461509363,0.8450392654492047,-1.4937269921989542,1.1098689830768942,-1.5903425935854096,-0.43442216534608985,-0.3517398946517681,1.2941049881569322
-0.7847515339691526,-1.323654818551771,-1.4495322518706388,-1.2758962848407456,1.1767220635400344,0.7871518582763007,-0.2204585595201522,-0.00906528694458271,-0.6094855078283916,-0.9938200727471524,-0.3432577404413345,0.03414436535582368,0.10490249719744908
-1.1165185515775118,-1.1355714612209855,0.014620547097575818,0.9309529541558043,3.381441423499078,-0.5883504331387331,-0.495789154150159,-0.2569600082724967,0.22947262103292876,-0.5531397492574265,-1.2088018016505901,0.534961913258845,0.6031575398787531
0.5622899294860492,-1.3458023209230416,-1.5443031365686353,-0.3736387861547299,-0.7646533656566539,-0.849043540054858,-0.5619723225160446,-0.40326152259160775,-0.3257771225417521,-0.06923706028322497,-1.4515569105995383,0.8133134312315915,-0.9963435715340477
0.4881007145618991,-1.3570379542276738,-0.006136011489719374,1.7870097298742953,-0.9189682840919736,1.4973360732266845,-0.08507255408738952,-0.6557311406793096,0.13669526249665676,-0.5612528538442262,-2.126791312069669,0.7969872819834,0.37248508573225214
-0.9963449450402757,-1.1133727315220578,1.5702017865367408,-0.7776488237098899,-0.005989240514866391,-0.07178598850923562,0.00509204452700656,0.6514562844732343,-1.4399529539412974,-0.15901363755638653,-1.282745089428968,-0.5904508167630391,-1.2316980675627531
-1.3066150004091193,-1.0845715134203107,-1.4497030141691007,-0.5607449941773447,0.10727819452868034,0.130704391318565,-0.25681973461886354,0.3497866697176241,-1.3396412915250882,-0.26517892026169343,-0.09692436329947414,1.447307112706682,-0.30949198027358377
-0.14950334408685115,-1.132953200923918,-1.4377653282053722,-0.58425395927419,-1.00487925107406,-0.9193946101519904,1.3268069886183422,0.08551411109744292,-1.033454044902647,-0.45572316495943,0.030745776516784205,-0.8109362456483173,-0.3924603347150053
-0.5631350539788188,-1.0214899282513032,1.6691151865709934,0.5493816089830201,-0.035776999743641694,0.0021641777323431486,0.4454813834779358,-0.20783778290969213,-0.8220534357896527,-1.1329097525495628,3.296695431409728,0.09794759943044974,-1.0287474682028672
2.222848750334179,-1.5410130314016024,1.6608602677741442,-0.4725697719276182,0.12128122301076015,-0.14949448009999727,0.5474752010410074,-0.8164297851861266,0.18047480812129263,-1.185035541556232,0.9616047734104114,-0.07668282296429628,0.23490146784038957
-0.405580264098835,-1.2590089791794326,0.0789327495830665,-0.5120219859272719,1.398234174500023,0.6737282426298676,0.6394601708795364,-0.8644810076251009,0.5424409533845646,-1.5942928534897212,0.4262752785320531,-0.7118085100669762,0.4117832662843455
